1976-11-11,931.4299926757812
1976-11-12,927.6900024414062
1976-11-15,935.4199829101562
1976-11-16,935.3400268554688
1976-11-17,938.0800170898438
1976-11-18,950.1300048828125
1976-11-19,948.7999877929688
1976-11-22,955.8699951171875
1976-11-23,949.2999877929688
1976-11-24,950.9600219726562
1976-11-26,956.6199951171875
1976-11-29,950.0499877929688
1976-11-30,947.219970703125
1976-12-01,949.3800048828125
1976-12-02,946.6400146484375
1976-12-03,950.5499877929688
1976-12-06,961.77001953125
1976-12-07,960.6900024414062
1976-12-08,963.260009765625
1976-12-09,970.739990234375
1976-12-10,973.1500244140625
1976-12-13,974.239990234375
1976-12-14,980.6300048828125
1976-12-15,983.7899780273438
1976-12-16,981.2999877929688
1976-12-17,979.0599975585938
1976-12-20,972.4099731445312
1976-12-21,978.3900146484375
1976-12-22,984.5399780273438
1976-12-23,985.6199951171875
1976-12-27,996.0900268554688
1976-12-28,1000.0800170898438
1976-12-29,994.9299926757812
1976-12-30,999.0900268554688
1976-12-31,1004.6500244140625
1977-01-03,999.75
1977-01-04,987.8699951171875
1977-01-05,978.0599975585938
1977-01-06,979.8900146484375
1977-01-07,983.1300048828125
1977-01-10,986.8699951171875
1977-01-11,976.6500244140625
1977-01-12,968.25
1977-01-13,976.1500244140625
1977-01-14,972.1599731445312
1977-01-17,967.25
1977-01-18,962.4299926757812
1977-01-19,968.6699829101562
1977-01-20,959.030029296875
1977-01-21,962.4299926757812
1977-01-24,963.5999755859375
1977-01-25,965.9199829101562
1977-01-26,958.530029296875
1977-01-27,954.5399780273438
1977-01-28,957.530029296875
1977-01-31,954.3699951171875
1977-02-01,958.3599853515625
1977-02-02,952.7899780273438
1977-02-03,947.1400146484375
1977-02-04,947.8900146484375
1977-02-07,946.3099975585938
1977-02-08,942.239990234375
1977-02-09,933.8400268554688
1977-02-10,937.9199829101562
1977-02-11,931.52001953125
1977-02-14,938.3300170898438
1977-02-15,944.3200073242188
1977-02-16,948.2999877929688
1977-02-17,943.72998046875
1977-02-18,940.239990234375
1977-02-22,939.9099731445312
1977-02-23,938.25
1977-02-24,932.5999755859375
1977-02-25,933.4299926757812
1977-02-28,936.4199829101562
1977-03-01,944.72998046875
1977-03-02,942.0700073242188
1977-03-03,948.6400146484375
1977-03-04,953.4600219726562
1977-03-07,955.1199951171875
1977-03-08,952.0399780273438
1977-03-09,942.9000244140625
1977-03-10,946.72998046875
1977-03-11,947.719970703125
1977-03-14,958.3599853515625
1977-03-15,965.010009765625
1977-03-16,968.0
1977-03-17,964.8400268554688
1977-03-18,961.02001953125
1977-03-21,953.5399780273438
1977-03-22,950.9600219726562
1977-03-23,942.3200073242188
1977-03-24,935.6699829101562
1977-03-25,928.8599853515625
1977-03-28,926.1099853515625
1977-03-29,932.010009765625
1977-03-30,921.2100219726562
1977-03-31,919.1300048828125
1977-04-01,927.3599853515625
1977-04-04,915.5599975585938
1977-04-05,916.1400146484375
1977-04-06,914.72998046875
1977-04-07,918.8800048828125
1977-04-11,924.0999755859375
1977-04-12,937.1599731445312
1977-04-13,938.1799926757812
1977-04-14,947.0
1977-04-15,947.760009765625
1977-04-18,942.760009765625
1977-04-19,938.77001953125
1977-04-20,942.5900268554688
1977-04-21,935.7999877929688
1977-04-22,927.0700073242188
1977-04-25,914.5999755859375
1977-04-26,915.6199951171875
1977-04-27,923.760009765625
1977-04-28,927.3200073242188
1977-04-29,926.9000244140625
1977-05-02,931.219970703125
1977-05-03,934.1900024414062
1977-05-04,940.719970703125
1977-05-05,943.4400024414062
1977-05-06,936.739990234375
1977-05-09,933.0900268554688
1977-05-10,936.1400146484375
1977-05-11,926.9000244140625
1977-05-12,925.5399780273438
1977-05-13,928.3400268554688
1977-05-16,932.5
1977-05-17,936.47998046875
1977-05-18,941.9099731445312
1977-05-19,936.47998046875
1977-05-20,930.4600219726562
1977-05-23,917.0599975585938
1977-05-24,912.4000244140625
1977-05-25,903.239990234375
1977-05-26,908.0700073242188
1977-05-27,898.8300170898438
1977-05-31,898.6599731445312
1977-06-01,906.5499877929688
1977-06-02,903.1500244140625
1977-06-03,912.22998046875
1977-06-06,903.0399780273438
1977-06-07,908.6699829101562
1977-06-08,912.989990234375
1977-06-09,909.8499755859375
1977-06-10,910.7899780273438
1977-06-13,912.4000244140625
1977-06-14,922.5700073242188
1977-06-15,917.5700073242188
1977-06-16,920.4500122070312
1977-06-17,920.4500122070312
1977-06-20,924.27001953125
1977-06-21,928.5999755859375
1977-06-22,926.3099975585938
1977-06-23,925.3699951171875
1977-06-24,929.7000122070312
1977-06-27,924.0999755859375
1977-06-28,915.6199951171875
1977-06-29,913.3300170898438
1977-06-30,916.2999877929688
1977-07-01,912.6500244140625
1977-07-05,913.5900268554688
1977-07-06,907.72998046875
1977-07-07,909.510009765625
1977-07-08,907.989990234375
1977-07-11,905.530029296875
1977-07-12,903.4099731445312
1977-07-13,902.989990234375
1977-07-15,905.9500122070312
1977-07-18,910.5999755859375
1977-07-19,919.27001953125
1977-07-20,920.47998046875
1977-07-21,921.780029296875
1977-07-22,923.4199829101562
1977-07-25,914.239990234375
1977-07-26,908.1799926757812
1977-07-27,888.4299926757812
1977-07-28,889.989990234375
1977-07-29,890.0700073242188
1977-08-01,891.8099975585938
1977-08-02,887.3900146484375
1977-08-03,886.0
1977-08-04,888.1699829101562
1977-08-05,888.6900024414062
1977-08-08,879.4199829101562
1977-08-09,879.4199829101562
1977-08-10,887.0399780273438
1977-08-11,877.4299926757812
1977-08-12,871.0999755859375
1977-08-15,874.1300048828125
1977-08-16,869.280029296875
1977-08-17,864.6900024414062
1977-08-18,864.260009765625
1977-08-19,863.47998046875
1977-08-22,867.2899780273438
1977-08-23,865.5599975585938
1977-08-24,862.8699951171875
1977-08-25,854.1199951171875
1977-08-26,855.4199829101562
1977-08-29,864.0900268554688
1977-08-30,858.8900146484375
1977-08-31,861.489990234375
1977-09-01,864.8599853515625
1977-09-02,872.3099975585938
1977-09-06,873.27001953125
1977-09-07,876.3900146484375
1977-09-08,869.1599731445312
1977-09-09,857.0399780273438
1977-09-12,854.3800048828125
1977-09-13,854.5599975585938
1977-09-14,858.7100219726562
1977-09-15,860.7899780273438
1977-09-16,856.8099975585938
1977-09-19,851.52001953125
1977-09-20,851.780029296875
1977-09-21,840.9600219726562
1977-09-22,839.4099731445312
1977-09-23,839.1400146484375
1977-09-26,841.6500244140625
1977-09-27,835.8499755859375
1977-09-28,834.719970703125
1977-09-29,840.0900268554688
1977-09-30,847.1099853515625
1977-10-03,851.9600219726562
1977-10-04,842.0
1977-10-05,837.3200073242188
1977-10-06,842.0800170898438
1977-10-07,840.3499755859375
1977-10-10,840.260009765625
1977-10-11,832.2899780273438
1977-10-12,823.97998046875
1977-10-13,818.1699829101562
1977-10-14,821.6400146484375
1977-10-17,820.3400268554688
1977-10-18,820.510009765625
1977-10-19,812.2000122070312
1977-10-20,814.7999877929688
1977-10-21,808.2999877929688
1977-10-24,802.3200073242188
1977-10-25,801.5399780273438
1977-10-26,813.4099731445312
1977-10-27,818.6099853515625
1977-10-28,822.6799926757812
1977-10-31,818.3499755859375
1977-11-01,806.9099731445312
1977-11-02,800.8499755859375
1977-11-03,802.6699829101562
1977-11-04,809.9400024414062
1977-11-07,816.4400024414062
1977-11-08,816.27001953125
1977-11-09,818.4299926757812
1977-11-10,832.5499877929688
1977-11-11,845.8900146484375
1977-11-14,838.3599853515625
1977-11-15,842.780029296875
1977-11-16,837.0599975585938
1977-11-17,831.8599853515625
1977-11-18,835.760009765625
1977-11-21,836.1099853515625
1977-11-22,842.52001953125
1977-11-23,843.2999877929688
1977-11-25,844.4199829101562
1977-11-28,839.5700073242188
1977-11-29,827.27001953125
1977-11-30,829.7000122070312
1977-12-01,825.7100219726562
1977-12-02,823.97998046875
1977-12-05,821.030029296875
1977-12-06,806.9099731445312
1977-12-07,807.4299926757812
1977-12-08,806.9099731445312
1977-12-09,815.22998046875
1977-12-12,815.75
1977-12-13,815.22998046875
1977-12-14,822.6799926757812
1977-12-15,817.9099731445312
1977-12-16,815.3200073242188
1977-12-19,807.9500122070312
1977-12-20,806.219970703125
1977-12-21,813.9299926757812
1977-12-22,821.8099975585938
1977-12-23,829.8699951171875
1977-12-27,829.7000122070312
1977-12-28,829.7000122070312
1977-12-29,830.3900146484375
1977-12-30,831.1699829101562
1978-01-03,817.739990234375
1978-01-04,813.5800170898438
1978-01-05,804.9199829101562
1978-01-06,793.489990234375
1978-01-09,784.5599975585938
1978-01-10,781.530029296875
1978-01-11,775.9000244140625
1978-01-12,778.1500244140625
1978-01-13,775.72998046875
1978-01-16,771.739990234375
1978-01-17,779.02001953125
1978-01-18,786.2999877929688
1978-01-19,778.6699829101562
1978-01-20,776.9400024414062
1978-01-23,770.7000122070312
1978-01-24,771.5700073242188
1978-01-25,772.4400024414062
1978-01-26,763.3400268554688
1978-01-27,764.1199951171875
1978-01-30,772.4400024414062
1978-01-31,769.9199829101562
1978-02-01,774.3400268554688
1978-02-02,775.3800048828125
1978-02-03,770.9600219726562
1978-02-06,768.6199951171875
1978-02-07,778.8499755859375
1978-02-08,782.6599731445312
1978-02-09,777.8099975585938
1978-02-10,775.989990234375
1978-02-13,774.4299926757812
1978-02-14,765.1599731445312
1978-02-15,761.6900024414062
1978-02-16,753.2899780273438
1978-02-17,752.6900024414062
1978-02-21,749.3099975585938
1978-02-22,749.0499877929688
1978-02-23,750.9500122070312
1978-02-24,756.239990234375
1978-02-27,748.3499755859375
1978-02-28,742.1199951171875
1978-03-01,743.3300170898438
1978-03-02,746.4500122070312
1978-03-03,747.3099975585938
1978-03-06,742.719970703125
1978-03-07,746.7899780273438
1978-03-08,750.8699951171875
1978-03-09,750.0
1978-03-10,758.5800170898438
1978-03-13,759.9600219726562
1978-03-14,762.5599975585938
1978-03-15,758.5800170898438
1978-03-16,762.8200073242188
1978-03-17,768.7100219726562
1978-03-20,773.8200073242188
1978-03-21,762.8200073242188
1978-03-22,757.5399780273438
1978-03-23,756.5
1978-03-27,753.2100219726562
1978-03-28,758.8400268554688
1978-03-29,761.780029296875
1978-03-30,759.6199951171875
1978-03-31,757.3599853515625
1978-04-03,751.0399780273438
1978-04-04,755.3699951171875
1978-04-05,763.0800170898438
1978-04-06,763.9500122070312
1978-04-07,769.5800170898438
1978-04-10,773.6500244140625
1978-04-11,770.1799926757812
1978-04-12,766.2899780273438
1978-04-13,775.2100219726562
1978-04-14,795.1300048828125
1978-04-17,810.1199951171875
1978-04-18,803.27001953125
1978-04-19,808.0399780273438
1978-04-20,814.5399780273438
1978-04-21,812.7999877929688
1978-04-24,826.0599975585938
1978-04-25,833.5900268554688
1978-04-26,836.969970703125
1978-04-27,826.9199829101562
1978-04-28,837.3200073242188
1978-05-01,844.3300170898438
1978-05-02,840.1799926757812
1978-05-03,828.8300170898438
1978-05-04,824.4099731445312
1978-05-05,829.0900268554688
1978-05-08,824.5800170898438
1978-05-09,822.0700073242188
1978-05-10,822.1599731445312
1978-05-11,834.2000122070312
1978-05-12,840.7000122070312
1978-05-15,846.760009765625
1978-05-16,854.2999877929688
1978-05-17,858.3699951171875
1978-05-18,850.9199829101562
1978-05-19,846.8499755859375
1978-05-22,855.4199829101562
1978-05-23,845.2899780273438
1978-05-24,837.9199829101562
1978-05-25,835.4099731445312
1978-05-26,831.6900024414062
1978-05-30,834.2000122070312
1978-05-31,840.6099853515625
1978-06-01,840.7000122070312
1978-06-02,847.5399780273438
1978-06-05,863.8300170898438
1978-06-06,866.510009765625
1978-06-07,861.9199829101562
1978-06-08,862.0900268554688
1978-06-09,859.22998046875
1978-06-12,856.719970703125
1978-06-13,856.97998046875
1978-06-14,854.5599975585938
1978-06-15,844.25
1978-06-16,836.969970703125
1978-06-19,838.6199951171875
1978-06-20,830.0399780273438
1978-06-21,824.9299926757812
1978-06-22,827.7000122070312
1978-06-23,823.02001953125
1978-06-26,812.280029296875
1978-06-27,817.3099975585938
1978-06-28,819.9099731445312
1978-06-29,821.6400146484375
1978-06-30,818.9500122070312
1978-07-03,812.8900146484375
1978-07-05,805.7899780273438
1978-07-06,807.1699829101562
1978-07-07,812.4600219726562
1978-07-10,816.7899780273438
1978-07-11,821.2899780273438
1978-07-12,824.9299926757812
1978-07-13,824.760009765625
1978-07-14,839.8300170898438
1978-07-17,839.0499877929688
1978-07-18,829.0
1978-07-19,840.7000122070312
1978-07-20,838.6199951171875
1978-07-21,833.4199829101562
1978-07-24,831.5999755859375
1978-07-25,839.5700073242188
1978-07-26,847.1900024414062
1978-07-27,850.5700073242188
1978-07-28,856.2899780273438
1978-07-31,862.27001953125
1978-08-01,860.7100219726562
1978-08-02,883.489990234375
1978-08-03,886.8699951171875
1978-08-04,888.4299926757812
1978-08-07,885.0499877929688
1978-08-08,889.2100219726562
1978-08-09,891.6300048828125
1978-08-10,885.47998046875
1978-08-11,890.8499755859375
1978-08-14,888.1699829101562
1978-08-15,887.1300048828125
1978-08-16,894.5800170898438
1978-08-17,900.1199951171875
1978-08-18,896.8300170898438
1978-08-21,888.9500122070312
1978-08-22,892.4099731445312
1978-08-23,897.0
1978-08-24,897.3499755859375
1978-08-25,895.530029296875
1978-08-28,884.8800048828125
1978-08-29,880.2000122070312
1978-08-30,880.719970703125
1978-08-31,876.8200073242188
1978-09-01,879.3300170898438
1978-09-05,886.6099853515625
1978-09-06,895.7899780273438
1978-09-07,893.7100219726562
1978-09-08,907.739990234375
1978-09-11,907.739990234375
1978-09-12,906.4400024414062
1978-09-13,899.5999755859375
1978-09-14,887.0399780273438
1978-09-15,878.5499877929688
1978-09-18,870.1500244140625
1978-09-19,861.5700073242188
1978-09-20,857.1599731445312
1978-09-21,861.1400146484375
1978-09-22,862.4400024414062
1978-09-25,862.3499755859375
1978-09-26,868.1599731445312
1978-09-27,860.1900024414062
1978-09-28,861.3099975585938
1978-09-29,865.8200073242188
1978-10-02,871.3599853515625
1978-10-03,867.9000244140625
1978-10-04,873.9600219726562
1978-10-05,876.469970703125
1978-10-06,880.02001953125
1978-10-09,893.1900024414062
1978-10-10,891.6300048828125
1978-10-11,901.4199829101562
1978-10-12,896.739990234375
1978-10-13,897.0900268554688
1978-10-16,875.1699829101562
1978-10-17,866.3400268554688
1978-10-18,859.6699829101562
1978-10-19,846.4099731445312
1978-10-20,838.010009765625
1978-10-23,839.6599731445312
1978-10-24,832.5499877929688
1978-10-25,830.2100219726562
1978-10-26,821.1199951171875
1978-10-27,806.0499877929688
1978-10-30,811.8499755859375
1978-10-31,792.4500122070312
1978-11-01,827.7899780273438
1978-11-02,816.9600219726562
1978-11-03,823.1099853515625
1978-11-06,814.8800048828125
1978-11-07,800.0700073242188
1978-11-08,807.6099853515625
1978-11-09,803.969970703125
1978-11-10,807.0900268554688
1978-11-13,792.010009765625
1978-11-14,785.260009765625
1978-11-15,785.5999755859375
1978-11-16,794.1799926757812
1978-11-17,797.72998046875
1978-11-20,805.6099853515625
1978-11-21,804.0499877929688
1978-11-22,807.0
1978-11-24,810.1199951171875
1978-11-27,813.8400268554688
1978-11-28,804.1400146484375
1978-11-29,790.1099853515625
1978-11-30,799.030029296875
1978-12-01,811.5
1978-12-04,806.8300170898438
1978-12-05,820.510009765625
1978-12-06,821.9000244140625
1978-12-07,816.0900268554688
1978-12-08,811.8499755859375
1978-12-11,817.6500244140625
1978-12-12,814.969970703125
1978-12-13,809.8599853515625
1978-12-14,812.5399780273438
1978-12-15,805.3499755859375
1978-12-18,787.510009765625
1978-12-19,789.8499755859375
1978-12-20,793.6599731445312
1978-12-21,794.7899780273438
1978-12-22,808.469970703125
1978-12-26,816.010009765625
1978-12-27,808.5599975585938
1978-12-28,805.9600219726562
1978-12-29,805.010009765625
1979-01-02,811.4199829101562
1979-01-03,817.3900146484375
1979-01-04,826.1400146484375
1979-01-05,830.72998046875
1979-01-08,828.1400146484375
1979-01-09,831.4299926757812
1979-01-10,824.9299926757812
1979-01-11,828.0499877929688
1979-01-12,836.280029296875
1979-01-15,848.6699829101562
1979-01-16,835.5900268554688
1979-01-17,834.2000122070312
1979-01-18,839.1400146484375
1979-01-19,837.489990234375
1979-01-22,838.530029296875
1979-01-23,846.8499755859375
1979-01-24,846.4099731445312
1979-01-25,854.6400146484375
1979-01-26,859.75
1979-01-29,855.77001953125
1979-01-30,851.780029296875
1979-01-31,839.219970703125
1979-02-01,840.8699951171875
1979-02-02,834.6300048828125
1979-02-05,823.97998046875
1979-02-06,822.8499755859375
1979-02-07,816.010009765625
1979-02-08,818.8699951171875
1979-02-09,822.22998046875
1979-02-12,824.8400268554688
1979-02-13,830.2100219726562
1979-02-14,829.780029296875
1979-02-15,829.0900268554688
1979-02-16,827.010009765625
1979-02-20,834.5499877929688
1979-02-21,834.5499877929688
1979-02-22,828.5700073242188
1979-02-23,823.280029296875
1979-02-26,821.1199951171875
1979-02-27,807.0
1979-02-28,808.8200073242188
1979-03-01,815.8400268554688
1979-03-02,815.75
1979-03-05,827.3599853515625
1979-03-06,826.5800170898438
1979-03-07,834.2899780273438
1979-03-08,844.8499755859375
1979-03-09,842.8599853515625
1979-03-12,844.6799926757812
1979-03-13,846.9299926757812
1979-03-14,845.3699951171875
1979-03-15,847.02001953125
1979-03-16,852.8200073242188
1979-03-19,857.5900268554688
1979-03-20,850.3099975585938
1979-03-21,857.760009765625
1979-03-22,861.3099975585938
1979-03-23,859.75
1979-03-26,854.8200073242188
1979-03-27,871.3599853515625
1979-03-28,866.25
1979-03-29,866.77001953125
1979-03-30,862.1799926757812
1979-04-02,855.25
1979-04-03,868.3300170898438
1979-04-04,869.7999877929688
1979-04-05,877.5999755859375
1979-04-06,875.6900024414062
1979-04-09,873.7000122070312
1979-04-10,878.719970703125
1979-04-11,871.7100219726562
1979-04-12,870.5
1979-04-16,860.4500122070312
1979-04-17,857.9299926757812
1979-04-18,860.27001953125
1979-04-19,855.25
1979-04-20,856.97998046875
1979-04-23,860.0999755859375
1979-04-24,866.8599853515625
1979-04-25,867.4600219726562
1979-04-26,860.969970703125
1979-04-27,856.6400146484375
1979-04-30,854.9000244140625
1979-05-01,855.510009765625
1979-05-02,855.510009765625
1979-05-03,857.5900268554688
1979-05-04,847.5399780273438
1979-05-07,833.4199829101562
1979-05-08,834.8900146484375
1979-05-09,838.6199951171875
1979-05-10,828.9199829101562
1979-05-11,830.5599975585938
1979-05-14,825.02001953125
1979-05-15,825.8800048828125
1979-05-16,828.47998046875
1979-05-17,842.9500122070312
1979-05-18,841.9099731445312
1979-05-21,842.4299926757812
1979-05-22,845.3699951171875
1979-05-23,837.4000244140625
1979-05-24,837.6599731445312
1979-05-25,836.280029296875
1979-05-29,832.5499877929688
1979-05-30,822.1599731445312
1979-05-31,822.3300170898438
1979-06-01,821.2100219726562
1979-06-04,821.9000244140625
1979-06-05,831.3400268554688
1979-06-06,835.5
1979-06-07,836.969970703125
1979-06-08,835.1500244140625
1979-06-11,837.5800170898438
1979-06-12,845.2899780273438
1979-06-13,842.1699829101562
1979-06-14,842.3400268554688
1979-06-15,843.2999877929688
1979-06-18,839.4000244140625
1979-06-19,839.4000244140625
1979-06-20,839.8300170898438
1979-06-21,843.6400146484375
1979-06-22,849.0999755859375
1979-06-25,844.25
1979-06-26,837.6599731445312
1979-06-27,840.52001953125
1979-06-28,843.0399780273438
1979-06-29,841.97998046875
1979-07-02,834.0399780273438
1979-07-03,835.5800170898438
1979-07-05,835.75
1979-07-06,846.1599731445312
1979-07-09,852.989990234375
1979-07-10,850.3400268554688
1979-07-11,843.8599853515625
1979-07-12,836.8599853515625
1979-07-13,833.530029296875
1979-07-16,834.9000244140625
1979-07-17,828.5
1979-07-18,828.5800170898438
1979-07-19,827.2999877929688
1979-07-20,828.0700073242188
1979-07-23,825.510009765625
1979-07-24,829.780029296875
1979-07-25,839.510009765625
1979-07-26,839.760009765625
1979-07-27,839.760009765625
1979-07-30,838.739990234375
1979-07-31,846.4199829101562
1979-08-01,850.3400268554688
1979-08-02,847.9500122070312
1979-08-03,846.1599731445312
1979-08-06,848.5499877929688
1979-08-07,859.8099975585938
1979-08-08,863.1400146484375
1979-08-09,858.280029296875
1979-08-10,867.0599975585938
1979-08-13,875.260009765625
1979-08-14,876.7100219726562
1979-08-15,885.8400268554688
1979-08-16,884.0399780273438
1979-08-17,883.3599853515625
1979-08-20,886.52001953125
1979-08-21,886.010009765625
1979-08-22,885.8400268554688
1979-08-23,880.3800048828125
1979-08-24,880.2000122070312
1979-08-27,885.4099731445312
1979-08-28,884.6400146484375
1979-08-29,884.9000244140625
1979-08-30,883.7000122070312
1979-08-31,887.6300048828125
1979-09-04,872.6099853515625
1979-09-05,866.1300048828125
1979-09-06,867.3200073242188
1979-09-07,874.1500244140625
1979-09-10,876.8800048828125
1979-09-11,869.7100219726562
1979-09-12,870.9000244140625
1979-09-13,870.72998046875
1979-09-14,879.0999755859375
1979-09-17,881.3099975585938
1979-09-18,874.1500244140625
1979-09-19,876.4500122070312
1979-09-20,893.6900024414062
1979-09-21,893.9400024414062
1979-09-24,885.8400268554688
1979-09-25,886.1799926757812
1979-09-26,886.3499755859375
1979-09-27,887.4600219726562
1979-09-28,878.5800170898438
1979-10-01,872.9500122070312
1979-10-02,885.3200073242188
1979-10-03,885.1500244140625
1979-10-04,890.0999755859375
1979-10-05,897.6099853515625
1979-10-08,884.0399780273438
1979-10-09,857.5900268554688
1979-10-10,849.3200073242188
1979-10-11,844.6199951171875
1979-10-12,838.989990234375
1979-10-15,831.0599975585938
1979-10-16,829.52001953125
1979-10-17,830.719970703125
1979-10-18,830.1199951171875
1979-10-19,814.6799926757812
1979-10-22,809.1300048828125
1979-10-23,806.8300170898438
1979-10-24,808.3599853515625
1979-10-25,808.4600219726562
1979-10-26,809.2999877929688
1979-10-29,808.6199951171875
1979-10-30,823.8099975585938
1979-10-31,815.7000122070312
1979-11-01,820.1400146484375
1979-11-02,818.9400024414062
1979-11-05,812.6300048828125
1979-11-06,806.47998046875
1979-11-07,796.6699829101562
1979-11-08,797.6099853515625
1979-11-09,806.47998046875
1979-11-12,821.9299926757812
1979-11-13,814.0800170898438
1979-11-14,816.5499877929688
1979-11-15,821.3300170898438
1979-11-16,815.7000122070312
1979-11-19,815.27001953125
1979-11-20,809.219970703125
1979-11-21,807.4199829101562
1979-11-23,811.77001953125
1979-11-26,828.75
1979-11-27,825.8499755859375
1979-11-28,830.4600219726562
1979-11-29,831.739990234375
1979-11-30,822.3499755859375
1979-12-03,819.6199951171875
1979-12-04,824.9099731445312
1979-12-05,828.4099731445312
1979-12-06,835.0700073242188
1979-12-07,833.1900024414062
1979-12-10,833.8699951171875
1979-12-11,833.7000122070312
1979-12-12,835.6699829101562
1979-12-13,836.0900268554688
1979-12-14,842.75
1979-12-17,844.6199951171875
1979-12-18,838.6500244140625
1979-12-19,838.9099731445312
1979-12-20,843.3400268554688
1979-12-21,838.9099731445312
1979-12-24,839.1599731445312
1979-12-26,838.1400146484375
1979-12-27,840.0999755859375
1979-12-28,838.9099731445312
1979-12-31,838.739990234375
1980-01-02,824.5700073242188
1980-01-03,820.3099975585938
1980-01-04,828.8400268554688
1980-01-07,832.0
1980-01-08,851.7100219726562
1980-01-09,850.0900268554688
1980-01-10,858.9600219726562
1980-01-11,858.530029296875
1980-01-14,863.5700073242188
1980-01-15,868.5999755859375
1980-01-16,865.1900024414062
1980-01-17,863.5700073242188
1980-01-18,867.1500244140625
1980-01-21,872.780029296875
1980-01-22,866.2100219726562
1980-01-23,877.5599975585938
1980-01-24,879.9500122070312
1980-01-25,876.1099853515625
1980-01-28,878.5
1980-01-29,874.4000244140625
1980-01-30,881.9099731445312
1980-01-31,875.8499755859375
1980-02-01,881.47998046875
1980-02-04,875.0900268554688
1980-02-05,876.6199951171875
1980-02-06,881.8300170898438
1980-02-07,885.489990234375
1980-02-08,895.72998046875
1980-02-11,889.5900268554688
1980-02-12,898.97998046875
1980-02-13,903.8400268554688
1980-02-14,893.77001953125
1980-02-15,884.97998046875
1980-02-19,876.02001953125
1980-02-20,886.8599853515625
1980-02-21,868.52001953125
1980-02-22,868.77001953125
1980-02-25,859.8099975585938
1980-02-26,864.25
1980-02-27,855.1199951171875
1980-02-28,854.4400024414062
1980-02-29,863.1400146484375
1980-03-03,854.3499755859375
1980-03-04,856.47998046875
1980-03-05,844.8800048828125
1980-03-06,828.0700073242188
1980-03-07,820.5599975585938
1980-03-10,818.9400024414062
1980-03-11,826.4500122070312
1980-03-12,819.5399780273438
1980-03-13,809.5599975585938
1980-03-14,811.6900024414062
1980-03-17,788.6500244140625
1980-03-18,801.6199951171875
1980-03-19,800.9400024414062
1980-03-20,789.0800170898438
1980-03-21,785.1500244140625
1980-03-24,765.4400024414062
1980-03-25,767.8300170898438
1980-03-26,762.1199951171875
1980-03-27,759.97998046875
1980-03-28,777.6500244140625
1980-03-31,785.75
1980-04-01,784.469970703125
1980-04-02,787.7999877929688
1980-04-03,784.1300048828125
1980-04-07,768.3400268554688
1980-04-08,775.0
1980-04-09,785.9199829101562
1980-04-10,791.469970703125
1980-04-11,791.5499877929688
1980-04-14,784.9000244140625
1980-04-15,783.3599853515625
1980-04-16,771.25
1980-04-17,768.8599853515625
1980-04-18,763.4000244140625
1980-04-21,759.1300048828125
1980-04-22,789.8499755859375
1980-04-23,789.25
1980-04-24,797.0999755859375
1980-04-25,803.5800170898438
1980-04-28,805.4600219726562
1980-04-29,811.0900268554688
1980-04-30,817.0599975585938
1980-05-01,808.7899780273438
1980-05-02,810.9199829101562
1980-05-05,816.2999877929688
1980-05-06,816.0399780273438
1980-05-07,821.25
1980-05-08,815.1900024414062
1980-05-09,805.7999877929688
1980-05-12,805.2000122070312
1980-05-13,816.8900146484375
1980-05-14,819.6199951171875
1980-05-15,822.530029296875
1980-05-16,826.8800048828125
1980-05-19,830.8900146484375
1980-05-20,832.510009765625
1980-05-21,831.0599975585938
1980-05-22,842.9199829101562
1980-05-23,854.0999755859375
1980-05-27,857.760009765625
1980-05-28,860.3200073242188
1980-05-29,846.25
1980-05-30,850.8499755859375
1980-06-02,847.3499755859375
1980-06-03,843.77001953125
1980-06-04,858.02001953125
1980-06-05,858.7000122070312
1980-06-06,861.52001953125
1980-06-09,860.6699829101562
1980-06-10,863.989990234375
1980-06-11,872.7000122070312
1980-06-12,872.6099853515625
1980-06-13,876.3699951171875
1980-06-16,877.72998046875
1980-06-17,879.27001953125
1980-06-18,881.9099731445312
1980-06-19,870.9000244140625
1980-06-20,869.7100219726562
1980-06-23,873.8099975585938
1980-06-24,877.2999877929688
1980-06-25,887.5399780273438
1980-06-26,883.4500122070312
1980-06-27,881.8300170898438
1980-06-30,867.9199829101562
1980-07-01,872.27001953125
1980-07-02,876.02001953125
1980-07-03,888.9099731445312
1980-07-07,898.2100219726562
1980-07-08,897.3499755859375
1980-07-09,897.27001953125
1980-07-10,885.9199829101562
1980-07-11,891.1300048828125
1980-07-14,905.5499877929688
1980-07-15,901.5399780273438
1980-07-16,904.4400024414062
1980-07-17,915.0999755859375
1980-07-18,923.97998046875
1980-07-21,928.6699829101562
1980-07-22,927.2999877929688
1980-07-23,928.5800170898438
1980-07-24,926.1099853515625
1980-07-25,918.0900268554688
1980-07-28,925.4299926757812
1980-07-29,931.9099731445312
1980-07-30,936.1799926757812
1980-07-31,935.3200073242188
1980-08-01,931.47998046875
1980-08-04,931.0599975585938
1980-08-05,929.780029296875
1980-08-06,938.22998046875
1980-08-07,950.9400024414062
1980-08-08,954.6900024414062
1980-08-11,964.0800170898438
1980-08-12,952.3900146484375
1980-08-13,949.22998046875
1980-08-14,962.6300048828125
1980-08-15,966.719970703125
1980-08-18,948.6300048828125
1980-08-19,939.8499755859375
1980-08-20,945.3099975585938
1980-08-21,955.030029296875
1980-08-22,958.1900024414062
